197276.999953,14,2,46.150619884,7.178497443,519.743,-7.470,-6.106,0.040,0.042,0.024,0.098,0.190,0.115,0.455
197277.999955,14,1,46.150552626,7.178417940,519.741,-7.625,-6.274,0.012,0.042,0.024,0.097,0.190,0.115,0.455
197278.999956,15,1,46.150485257,7.178337340,519.781,-7.325,-6.151,0.000,0.041,0.022,0.090,0.189,0.099,0.390
197279.999958,15,2,46.150421143,7.178259219,519.789,-6.891,-5.898,0.024,0.041,0.021,0.087,0.189,0.099,0.390
197280.999960,15,2,46.150363315,7.178186501,519.811,-5.778,-5.226,-0.022,0.041,0.021,0.086,0.189,0.099,0.390
197281.999962,15,1,46.150315640,7.178122283,519.861,-4.869,-4.938,-0.058,0.042,0.021,0.086,0.189,0.099,0.390
197282.999963,15,2,46.150276936,7.178056810,519.881,-3.684,-5.364,-0.003,0.042,0.021,0.087,0.189,0.099,0.390
197283.999965,15,2,46.150248368,7.177981551,519.967,-2.776,-6.017,0.120,0.043,0.022,0.088,0.189,0.099,0.390
197284.999967,15,2,46.150215254,7.177905151,520.257,-4.831,-5.996,0.372,0.046,0.023,0.092,0.143,0.074,0.314
197285.999968,15,2,46.150163939,7.177838376,520.065,-6.505,-5.103,-0.274,0.044,0.021,0.090,0.189,0.099,0.390
197286.999970,15,2,46.150106359,7.177762173,519.933,-6.300,-6.884,0.150,0.046,0.022,0.091,0.197,0.101,0.409
197287.999972,13,2,46.150050465,7.177663034,520.012,-6.149,-8.211,-0.200,0.049,0.022,0.099,0.207,0.104,0.431
197288.999974,12,1,46.149993651,7.177547696,520.133,-6.767,-9.299,0.208,0.057,0.023,0.105,0.212,0.083,0.372
197289.999975,12,1,46.149932531,7.177419628,520.155,-6.804,-10.465,-0.135,0.057,0.024,0.100,0.259,0.103,0.421
197290.999977,12,1,46.149868675,7.177280495,520.248,-7.194,-11.082,0.269,0.057,0.026,0.106,0.232,0.112,0.437
197291.999979,14,1,46.149805509,7.177141408,520.346,-7.026,-10.409,-0.045,0.058,0.025,0.102,0.223,0.102,0.418
197292.999981,10,1,46.149744903,7.177010125,520.386,-6.510,-9.931,0.099,0.062,0.028,0.107,0.443,0.187,0.709
197293.999982,10,1,46.149685722,7.176882407,520.555,-6.544,-9.835,0.258,0.064,0.028,0.107,0.443,0.187,0.709
197294.999984,11,2,46.149626341,7.176755298,520.746,-6.756,-9.855,0.533,0.060,0.028,0.107,0.292,0.132,0.503
197295.999986,11,2,46.149568076,7.176627067,520.931,-6.475,-9.841,0.324,0.060,0.028,0.106,0.273,0.132,0.501
197296.999988,11,2,46.149510890,7.176498309,521.146,-6.206,-9.951,0.151,0.058,0.028,0.106,0.273,0.132,0.501
197297.999989,11,1,46.149453015,7.176370180,521.300,-6.360,-10.038,0.395,0.057,0.030,0.117,0.214,0.102,0.374
197298.999991,13,1,46.149396553,7.176247694,521.572,-6.154,-9.218,0.158,0.052,0.025,0.104,0.233,0.106,0.447
197299.999993,13,2,46.149344599,7.176132325,521.805,-5.519,-8.788,0.327,0.050,0.025,0.101,0.233,0.106,0.447
197300.999994,14,1,46.149296292,7.176023267,522.099,-5.181,-7.984,0.440,0.049,0.025,0.100,0.189,0.103,0.421
197301.999996,14,1,46.149255291,7.175932286,522.559,-3.985,-6.014,0.180,0.047,0.024,0.098,0.189,0.103,0.421
197302.999998,13,1,46.149216134,7.175865484,522.888,-4.340,-3.964,0.010,0.046,0.024,0.098,0.207,0.109,0.435
197304.000000,12,2,46.149169854,7.175832159,523.345,-5.692,-1.300,0.559,0.048,0.024,0.099,0.233,0.112,0.436
197305.000001,13,2,46.149117378,7.175834929,523.769,-5.812,1.898,0.404,0.048,0.025,0.104,0.181,0.085,0.347
197306.000003,13,1,46.149065606,7.175873956,524.080,-5.475,3.943,0.199,0.048,0.024,0.093,0.233,0.108,0.422
197307.000005,15,2,46.149011513,7.175929983,524.581,-6.209,4.578,0.377,0.046,0.024,0.092,0.189,0.099,0.389
197308.000007,15,2,46.148951742,7.175994381,525.162,-6.926,5.142,0.593,0.044,0.023,0.091,0.189,0.099,0.389
197309.000008,14,2,46.148887853,7.176064386,525.723,-7.416,5.516,0.766,0.043,0.024,0.091,0.176,0.106,0.363
197310.000010,14,2,46.148822493,7.176139183,526.302,-7.140,5.899,0.505,0.045,0.025,0.095,0.131,0.076,0.280
197311.000012,15,1,46.148760022,7.176216528,526.948,-6.737,6.033,0.633,0.042,0.024,0.083,0.173,0.099,0.343
197312.000013,15,2,46.148699557,7.176297172,527.568,-6.899,6.189,0.674,0.043,0.023,0.082,0.174,0.099,0.344
197313.000015,15,1,46.148637936,7.176381541,528.330,-6.686,6.490,0.625,0.044,0.023,0.085,14.143,14.142,14.147
197314.000017,15,2,46.148579155,7.176468457,528.965,-6.473,6.793,0.582,0.042,0.022,0.088,0.135,0.076,0.273
197315.000019,15,1,46.148525286,7.176560994,529.639,-5.515,7.571,0.625,0.041,0.022,0.085,0.172,0.098,0.360
197316.000020,15,1,46.148479143,7.176663139,530.208,-4.851,7.759,0.331,0.041,0.022,0.085,0.172,0.098,0.360
197317.000022,15,2,46.148439309,7.176764282,530.743,-4.062,7.882,0.436,0.042,0.022,0.088,0.131,0.074,0.295
197318.000024,15,2,46.148404648,7.176868522,531.220,-4.069,7.948,0.266,0.041,0.021,0.081,0.172,0.098,0.360
197319.000026,15,1,46.148373078,7.176976539,531.741,-2.976,8.782,0.669,0.042,0.021,0.081,0.172,0.098,0.360
197320.000027,14,2,46.148345363,7.177086888,532.270,-2.924,8.406,0.572,0.048,0.022,0.083,0.196,0.104,0.373
197321.000029,14,2,46.148320525,7.177194031,532.917,-2.322,8.138,0.612,0.052,0.022,0.084,0.196,0.104,0.373
197322.000031,14,2,46.148300422,7.177300058,533.569,-2.263,8.005,0.734,0.052,0.022,0.084,0.196,0.104,0.373
197323.000033,14,2,46.148282754,7.177398596,534.101,-1.843,7.479,0.589,0.050,0.022,0.085,0.196,0.104,0.373
197324.000034,14,2,46.148267803,7.177497624,534.582,-1.255,7.997,0.544,0.049,0.022,0.087,0.196,0.104,0.373
197325.000036,14,2,46.148256023,7.177600162,534.947,-0.736,8.237,0.532,0.050,0.023,0.091,0.196,0.104,0.373
197326.000038,13,1,46.148246636,7.177705250,535.204,-0.333,8.169,0.109,0.057,0.023,0.099,0.198,0.106,0.421
197327.000039,13,1,46.148245106,7.177815444,535.548,0.340,8.570,0.167,0.057,0.023,0.099,14.144,14.143,14.150
197328.000041,12,2,46.148251066,7.177930622,535.872,1.014,8.972,0.226,0.054,0.025,0.112,0.207,0.124,0.538
197329.000043,11,1,46.148261385,7.178049705,536.209,1.278,9.263,0.423,0.058,0.025,0.113,0.281,0.124,0.536
197330.000045,11,1,46.148273405,7.178170314,536.556,1.310,9.364,0.428,0.058,0.025,0.114,0.281,0.124,0.536
197331.000046,12,1,46.148285881,7.178293885,537.020,1.281,9.804,0.516,0.058,0.025,0.116,0.221,0.082,0.350
197332.000048,12,1,46.148299693,7.178421018,537.488,1.601,9.923,0.547,0.060,0.023,0.094,0.279,0.105,0.422
197333.000050,13,1,46.148313550,7.178548032,537.894,1.322,9.664,0.503,0.059,0.022,0.090,0.249,0.099,0.396
197334.000052,13,2,46.148325964,7.178673554,538.387,1.156,9.639,0.211,0.058,0.022,0.088,0.249,0.099,0.396
197335.000053,14,2,46.148338033,7.178803167,538.903,1.547,10.117,0.509,0.059,0.022,0.088,0.214,0.099,0.388
197336.000055,13,2,46.148349494,7.178934205,539.344,1.409,10.132,0.404,0.061,0.022,0.088,0.249,0.099,0.396
197337.000057,13,1,46.148361571,7.179065985,539.895,1.380,10.493,0.645,0.064,0.022,0.089,0.249,0.099,0.396
197338.000059,12,2,46.148373361,7.179195393,540.493,1.455,10.096,0.768,0.083,0.023,0.090,0.355,0.107,0.406
197339.000060,11,2,46.148384894,7.179322588,541.006,1.392,9.658,0.369,0.092,0.023,0.092,0.441,0.109,0.423
197340.000062,13,1,46.148397361,7.179443820,541.607,1.370,9.046,0.745,0.092,0.023,0.092,0.244,0.104,0.414
197341.000064,11,1,46.148409428,7.179554914,542.147,0.775,8.333,0.594,0.092,0.023,0.093,0.441,0.109,0.422
197342.000065,11,1,46.148407692,7.179659125,542.673,-1.429,7.996,0.587,0.092,0.024,0.095,0.441,0.109,0.422
197343.000067,12,2,46.148380613,7.179755957,543.283,-4.363,7.051,0.693,0.094,0.025,0.100,0.220,0.082,0.349
197344.000069,12,1,46.148328892,7.179830890,543.850,-6.880,4.676,0.555,0.082,0.028,0.108,0.278,0.105,0.421
197345.000071,12,2,46.148260026,7.179871873,544.500,-8.450,1.788,0.918,0.083,0.028,0.108,0.278,0.105,0.421
197346.000072,11,2,46.148184650,7.179870269,545.158,-8.224,-1.678,0.602,0.075,0.034,0.130,0.253,0.131,0.547
197347.000074,13,2,46.148111931,7.179826894,545.808,-7.942,-4.332,1.052,0.060,0.033,0.125,0.205,0.124,0.479
197348.000076,13,2,46.148042485,7.179765365,546.500,-7.760,-4.916,0.713,0.058,0.032,0.121,0.205,0.124,0.479
197349.000078,13,2,46.147970680,7.179702024,547.267,-8.279,-4.932,0.814,0.057,0.032,0.116,0.197,0.119,0.465
197350.000079,14,3,46.147895967,7.179637262,548.044,-8.352,-5.218,0.800,0.058,0.033,0.119,0.189,0.115,0.453
197351.000081,12,2,46.147818010,7.179571071,549.056,-8.979,-4.931,1.140,0.061,0.044,0.140,0.210,0.176,0.560
197353.000085,10,2,46.147655457,7.179425416,550.620,-9.541,-5.934,1.153,0.059,0.050,0.173,0.237,0.156,0.588
197354.000086,10,1,46.147570519,7.179349250,551.608,-9.404,-5.967,0.742,0.061,0.052,0.170,0.276,0.160,0.606
197355.000088,8,2,46.147484485,7.179270375,552.600,-9.809,-6.127,1.213,0.060,0.051,0.171,0.276,0.183,0.630
197356.000090,12,2,46.147400186,7.179189142,553.636,-9.162,-6.225,0.741,0.055,0.034,0.140,0.250,0.129,0.470
197357.000091,13,2,46.147318771,7.179108279,554.657,-8.631,-6.086,1.029,0.055,0.035,0.142,0.194,0.109,0.433
197358.000093,13,2,46.147245870,7.179031814,555.537,-7.826,-5.782,1.009,0.050,0.026,0.114,0.145,0.084,0.349
197359.000095,14,2,46.147178152,7.178959752,556.447,-7.178,-5.250,0.975,0.048,0.025,0.111,0.207,0.105,0.429
197360.000097,12,2,46.147117441,7.178896055,557.124,-6.302,-4.566,0.755,0.050,0.027,0.116,0.235,0.117,0.476
197361.000098,10,1,46.147062371,7.178851538,557.724,-5.869,-2.416,0.142,0.051,0.028,0.126,0.236,0.137,0.582
197362.000100,10,1,46.147006401,7.178840550,558.350,-6.189,0.820,0.585,0.051,0.028,0.127,0.236,0.137,0.582
197363.000102,12,2,46.146953164,7.178873679,559.059,-5.215,4.381,0.678,0.046,0.027,0.122,0.192,0.128,0.519
197364.000104,12,1,46.146913064,7.178942730,559.738,-3.892,6.080,0.675,0.044,0.027,0.119,0.192,0.128,0.518
197365.000105,12,2,46.146883599,7.179030170,560.574,-2.593,7.410,0.626,0.046,0.027,0.117,0.206,0.130,0.535
197366.000107,15,2,46.146859430,7.179130468,561.403,-2.797,7.942,0.822,0.044,0.024,0.100,0.172,0.098,0.358
197367.000109,16,2,46.146832391,7.179239533,562.255,-2.919,8.847,0.804,0.045,0.024,0.094,0.129,0.069,0.271
197368.000110,15,2,46.146804077,7.179357547,563.151,-3.109,9.480,0.930,0.042,0.022,0.087,0.179,0.093,0.340
197369.000112,14,2,46.146775383,7.179484211,564.097,-3.266,9.696,0.804,0.048,0.024,0.094,0.146,0.073,0.281
197370.000114,14,2,46.146747498,7.179607218,564.829,-3.121,9.563,0.876,0.045,0.023,0.089,0.195,0.104,0.372
197371.000116,14,2,46.146719596,7.179733472,565.607,-3.081,9.831,0.847,0.044,0.023,0.087,0.195,0.104,0.372
197372.000117,14,2,46.146691344,7.179862783,566.436,-3.014,10.082,0.812,0.043,0.022,0.087,0.195,0.104,0.372
197373.000119,14,1,46.146662231,7.179992300,567.244,-3.252,9.837,0.693,0.043,0.022,0.086,0.195,0.104,0.372
197374.000121,14,1,46.146633021,7.180118394,568.079,-3.176,9.578,0.759,0.043,0.022,0.086,0.195,0.104,0.372
197375.000123,14,2,46.146604118,7.180239904,568.849,-3.198,9.255,0.872,0.043,0.022,0.086,0.195,0.104,0.372
197376.000124,14,2,46.146575892,7.180357516,569.643,-2.991,9.067,0.939,0.042,0.023,0.087,0.195,0.104,0.372
197377.000126,14,2,46.146546016,7.180470875,570.415,-3.931,8.725,0.735,0.042,0.023,0.087,0.195,0.104,0.372
197378.000128,14,2,46.146507600,7.180578827,571.115,-5.061,8.152,0.836,0.042,0.023,0.088,0.195,0.104,0.372
197379.000130,14,1,46.146457454,7.180680498,571.826,-6.243,7.738,0.848,0.042,0.023,0.089,0.195,0.104,0.372
197380.000131,14,2,46.146396871,7.180774568,572.404,-7.355,6.850,0.525,0.042,0.024,0.091,0.195,0.104,0.372
197381.000133,14,1,46.146331791,7.180865212,573.006,-7.549,6.867,0.956,0.043,0.025,0.094,0.195,0.104,0.372
197382.000135,14,2,46.146265577,7.180949561,573.542,-7.132,5.895,0.116,0.043,0.026,0.098,0.195,0.104,0.372
197383.000136,14,1,46.146198640,7.181022061,574.008,-7.385,5.091,0.332,0.043,0.026,0.100,0.197,0.110,0.385
197384.000138,11,1,46.146126469,7.181082275,574.561,-8.261,4.011,0.592,0.045,0.031,0.111,0.213,0.149,0.501
197385.000140,9,1,46.146047639,7.181130880,574.993,-9.011,3.038,0.226,0.046,0.034,0.169,0.217,0.167,0.797
197386.000142,10,1,46.145964473,7.181173042,575.529,-9.299,2.953,0.525,0.045,0.030,0.150,0.214,0.135,0.655
197387.000143,11,1,46.145877800,7.181213467,576.268,-9.800,3.153,0.847,0.045,0.029,0.145,0.214,0.133,0.583
197388.000145,11,1,46.145788979,7.181255541,576.934,-9.864,3.385,0.778,0.045,0.028,0.126,0.213,0.128,0.516
197389.000147,12,2,46.145699394,7.181299468,577.629,-10.019,3.475,0.765,0.044,0.027,0.117,0.201,0.126,0.497
197390.000149,12,2,46.145610637,7.181345170,578.331,-9.850,3.633,0.835,0.044,0.027,0.114,0.201,0.126,0.497
197391.000150,12,2,46.145522954,7.181393665,579.101,-9.628,3.697,0.598,0.043,0.027,0.113,0.201,0.126,0.497
197392.000152,13,2,46.145437388,7.181444276,579.853,-9.456,3.805,0.666,0.045,0.024,0.100,0.146,0.089,0.385
197393.000154,14,2,46.145353351,7.181496143,580.736,-9.210,4.226,0.831,0.043,0.024,0.098,0.189,0.116,0.452
197394.000156,14,1,46.145269133,7.181550899,581.557,-9.231,4.336,0.657,0.043,0.025,0.098,0.189,0.116,0.452
197395.000157,14,2,46.145188965,7.181601550,582.400,-8.331,3.821,1.117,0.044,0.025,0.098,0.189,0.116,0.452
197396.000159,14,2,46.145117737,7.181638672,583.106,-7.261,2.580,0.646,0.043,0.025,0.097,0.189,0.116,0.452
197397.000161,15,2,46.145054325,7.181666380,583.771,-6.818,1.452,0.740,0.043,0.025,0.098,0.180,0.106,0.396
197398.000162,15,2,46.144994249,7.181675882,584.492,-6.444,0.070,0.640,0.042,0.023,0.087,0.180,0.106,0.396
197399.000164,14,2,46.144934401,7.181687257,585.234,-6.677,2.222,0.952,0.042,0.023,0.087,0.182,0.101,0.364
197400.000166,14,1,46.144875144,7.181717336,585.915,-6.242,3.299,0.736,0.043,0.022,0.084,0.195,0.104,0.371
197401.000168,14,1,46.144820499,7.181766952,586.690,-5.733,4.848,1.090,0.042,0.022,0.083,0.195,0.104,0.371
197402.000169,14,1,46.144776773,7.181836133,587.360,-4.278,6.103,0.989,0.042,0.022,0.082,0.195,0.104,0.371
197403.000171,14,2,46.144742569,7.181920000,588.057,-3.265,6.910,0.682,0.042,0.022,0.082,0.195,0.104,0.371
197404.000173,14,1,46.144717011,7.182014951,588.858,-3.095,7.370,0.769,0.042,0.022,0.082,0.195,0.104,0.371
197405.000175,14,1,46.144689782,7.182113320,589.779,-3.236,8.003,1.276,0.042,0.022,0.082,0.195,0.104,0.371
197406.000176,14,2,46.144664341,7.182214925,590.779,-3.076,8.005,1.200,0.042,0.022,0.082,0.195,0.104,0.371
197407.000178,14,2,46.144642506,7.182318891,591.655,-2.278,8.097,0.866,0.042,0.022,0.083,0.195,0.104,0.371
197408.000180,14,1,46.144626934,7.182426595,592.494,-1.425,8.580,0.889,0.042,0.022,0.084,0.195,0.104,0.371
197409.000181,14,2,46.144622409,7.182539029,593.392,0.653,8.937,1.101,0.042,0.022,0.086,0.195,0.104,0.371
197410.000183,14,1,46.144640163,7.182650590,594.079,3.399,8.280,0.650,0.042,0.023,0.087,0.196,0.105,0.392
197411.000185,13,2,46.144687716,7.182742613,594.554,7.142,5.497,0.560,0.043,0.024,0.098,0.197,0.106,0.416
197412.000187,13,2,46.144758519,7.182800684,595.044,8.497,3.843,0.632,0.043,0.025,0.105,0.197,0.106,0.416
197413.000188,13,2,46.144834009,7.182847935,595.605,8.028,3.720,0.573,0.043,0.025,0.105,0.197,0.106,0.416
197414.000190,14,1,46.144904780,7.182900722,596.125,7.580,4.623,0.773,0.043,0.022,0.092,0.194,0.102,0.395
197415.000192,13,2,46.144971557,7.182969286,596.511,7.028,5.774,0.097,0.044,0.023,0.098,0.205,0.105,0.423
197416.000194,14,2,46.145036250,7.183059345,596.765,7.334,7.396,0.173,0.042,0.022,0.093,0.187,0.102,0.397
197417.000195,14,2,46.145098290,7.183167714,596.870,6.290,7.895,-0.494,0.041,0.022,0.091,0.187,0.104,0.412
197418.000197,15,2,46.145161082,7.183276233,597.140,7.351,8.174,0.272,0.041,0.022,0.089,0.187,0.102,0.397
197419.000199,15,2,46.145227050,7.183390050,597.547,7.904,8.540,0.135,0.043,0.022,0.092,0.129,0.070,0.276
197420.000201,15,2,46.145291798,7.183511596,597.998,7.379,9.170,0.407,0.041,0.022,0.088,0.171,0.097,0.366
197421.000202,15,2,46.145352328,7.183634737,598.599,6.463,9.840,1.005,0.041,0.022,0.087,0.171,0.095,0.350
197422.000204,16,2,46.145407576,7.183754424,599.141,5.494,9.420,0.767,0.040,0.021,0.083,0.170,0.092,0.336
197423.000206,15,2,46.145456752,7.183874321,599.857,4.778,9.810,0.858,0.042,0.021,0.084,0.187,0.100,0.384
197424.000207,15,2,46.145484016,7.184009931,600.642,1.172,11.082,0.823,0.041,0.021,0.084,0.187,0.100,0.384
197425.000209,15,1,46.145488203,7.184156061,601.349,0.057,11.503,0.609,0.042,0.021,0.083,0.187,0.100,0.384
197426.000211,15,2,46.145490845,7.184304517,602.048,0.876,11.395,0.617,0.042,0.021,0.083,0.187,0.100,0.384
197427.000213,16,2,46.145503863,7.184450220,602.803,2.288,11.481,1.020,0.041,0.020,0.078,0.170,0.092,0.336
197428.000214,16,2,46.145527073,7.184592809,603.571,2.321,11.056,0.985,0.040,0.020,0.076,0.170,0.092,0.336
197429.000216,15,2,46.145546170,7.184737494,604.268,1.432,11.377,0.652,0.042,0.020,0.076,0.189,0.095,0.341
197430.000218,15,2,46.145547482,7.184887144,604.980,-0.973,11.528,0.567,0.042,0.020,0.075,0.189,0.095,0.341
197431.000220,15,1,46.145529505,7.185037801,605.741,-2.800,11.482,0.625,0.042,0.020,0.075,0.189,0.095,0.341
197432.000221,15,2,46.145509625,7.185188913,606.447,-2.412,11.752,0.764,0.042,0.020,0.075,0.189,0.095,0.341
197433.000223,15,1,46.145489825,7.185340526,607.199,-1.710,11.623,0.680,0.042,0.020,0.075,0.189,0.095,0.341
197434.000225,15,2,46.145469809,7.185491545,607.929,-2.405,11.495,0.618,0.042,0.020,0.076,0.179,0.093,0.338
197435.000227,16,2,46.145448508,7.185640393,608.466,-2.322,11.098,0.283,0.042,0.020,0.077,0.179,0.093,0.338
197436.000228,15,2,46.145431170,7.185784810,609.058,-1.759,10.971,0.571,0.042,0.020,0.077,0.190,0.096,0.357
197437.000230,14,1,46.145426880,7.185927308,609.773,1.152,10.975,0.864,0.042,0.021,0.080,0.190,0.096,0.357
197438.000232,15,2,46.145452425,7.186061375,610.502,4.609,9.433,0.636,0.041,0.021,0.080,0.170,0.095,0.349
197439.000233,15,2,46.145505333,7.186177370,611.385,6.358,8.329,0.689,0.041,0.020,0.079,0.171,0.097,0.365
197440.000235,15,2,46.145567652,7.186287405,612.201,6.332,9.052,0.815,0.046,0.023,0.091,0.129,0.074,0.293
197441.000237,15,2,46.145619379,7.186412735,612.851,4.780,10.363,0.558,0.044,0.022,0.087,0.171,0.097,0.365
197442.000239,15,2,46.145658393,7.186553156,613.550,3.876,11.315,0.393,0.044,0.021,0.085,0.171,0.097,0.365
197443.000240,15,2,46.145690085,7.186701216,614.288,3.099,11.483,0.971,0.044,0.021,0.084,0.171,0.097,0.365
197444.000242,14,2,46.145715129,7.186850331,615.194,2.524,11.429,1.100,0.048,0.021,0.085,0.190,0.098,0.375
197445.000244,13,2,46.145735192,7.186998558,616.076,1.899,11.264,0.692,0.053,0.021,0.086,0.246,0.100,0.391
197446.000246,13,2,46.145757291,7.187145935,616.947,3.164,11.358,1.033,0.053,0.021,0.086,0.246,0.100,0.391
197447.000247,14,2,46.145785387,7.187291243,617.795,3.095,11.098,0.716,0.050,0.021,0.084,0.190,0.098,0.375
197448.000249,14,2,46.145819957,7.187433607,618.516,4.226,11.146,0.932,0.048,0.021,0.084,0.190,0.098,0.375
197449.000251,14,2,46.145850457,7.187577875,619.133,2.842,11.362,0.665,0.047,0.021,0.082,0.190,0.096,0.356
197450.000252,15,1,46.145868926,7.187729168,619.872,1.078,11.914,0.607,0.047,0.021,0.084,0.189,0.095,0.340
197451.000254,15,2,46.145874931,7.187886420,620.508,0.023,12.248,0.806,0.049,0.021,0.084,0.190,0.096,0.356
197452.000256,14,2,46.145871732,7.188049187,621.280,-0.587,13.170,1.071,0.049,0.022,0.086,0.190,0.098,0.375
197453.000258,13,2,46.145867465,7.188215869,621.982,-0.450,13.346,0.787,0.050,0.022,0.090,0.225,0.106,0.416
197454.000259,12,1,46.145864044,7.188385877,622.651,0.179,13.205,0.780,0.059,0.022,0.090,0.271,0.106,0.417
197455.000261,12,1,46.145860067,7.188557159,623.414,-0.550,13.081,0.603,0.059,0.022,0.090,0.271,0.106,0.417
197456.000263,12,1,46.145854469,7.188723545,623.922,-1.064,12.826,0.697,0.059,0.022,0.091,0.271,0.106,0.417
197457.000265,13,2,46.145840816,7.188888342,624.677,-1.979,12.668,0.746,0.055,0.023,0.091,0.197,0.106,0.414
197458.000266,13,2,46.145814451,7.189046281,625.445,-2.976,12.105,0.797,0.052,0.023,0.092,0.197,0.106,0.414
197459.000268,13,2,46.145789316,7.189200631,626.277,-1.938,11.923,0.665,0.052,0.023,0.093,0.197,0.106,0.414
197460.000270,14,2,46.145783435,7.189355424,627.221,-0.026,12.333,0.968,0.052,0.023,0.091,0.190,0.098,0.374
197461.000272,14,2,46.145796669,7.189508104,627.995,2.665,11.803,0.786,0.054,0.024,0.096,0.190,0.098,0.374
197462.000273,14,1,46.145816941,7.189658481,628.732,3.411,11.293,0.559,0.055,0.024,0.096,0.190,0.098,0.374
197463.000275,13,2,46.145843003,7.189807121,629.535,3.061,11.444,0.920,0.065,0.024,0.099,0.283,0.103,0.394
197464.000277,12,2,46.145874734,7.189950104,630.389,3.561,10.793,1.071,0.084,0.025,0.098,0.283,0.103,0.394
197465.000278,12,2,46.145916774,7.190076237,631.359,5.077,9.037,1.210,0.069,0.024,0.099,0.261,0.107,0.440
197466.000280,12,2,46.145960056,7.190187246,632.116,4.818,8.224,0.512,0.065,0.024,0.096,0.261,0.107,0.440
197467.000282,12,2,46.145992612,7.190301944,632.729,2.578,9.286,0.431,0.063,0.023,0.096,0.261,0.107,0.440
197468.000284,12,2,46.146009908,7.190429667,633.203,0.883,10.380,0.059,0.062,0.023,0.095,0.261,0.107,0.440
197469.000285,13,2,46.146018558,7.190566525,633.574,1.424,10.963,0.169,0.056,0.023,0.094,0.204,0.105,0.420
197470.000287,13,2,46.146036560,7.190707002,634.113,2.529,10.883,0.546,0.054,0.023,0.093,0.204,0.105,0.420
197471.000289,13,2,46.146066651,7.190848924,634.715,3.728,11.118,0.729,0.053,0.023,0.093,0.204,0.105,0.420
197472.000291,13,2,46.146097781,7.190988696,635.230,2.996,10.338,0.547,0.052,0.023,0.093,0.204,0.105,0.420
197473.000292,13,2,46.146118470,7.191111985,635.642,1.221,8.204,0.210,0.052,0.023,0.093,0.204,0.105,0.420
